CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
9302,15,¦¬,¦¬,1.0,1.0,1.0,3987,14239.123106738723,,10252.123106738723
9305,15,¦¬,¦¬,1.0,1.0,1.0,3023,8785.379512687974,,5762.379512687974
9316,15,¬,¬,1.0,1.0,1.0,733,3217.320865803212,,2484.320865803212
9319,15,¦¬,¦¬,1.0,1.0,1.0,5244,5415.22100310698,,171.22100310697988
9335,15,¨¢¤£,ª¡§¦¬,0.0,0.0,0.0,8423,20317.084378953874,,11894.084378953874
935,15,¬,¬,1.0,1.0,1.0,2767,3115.8415980225377,,348.8415980225377
9361,15,¥,¬,0.0,0.0,0.0,5213,2975.030549894438,,2237.969450105562
937,15,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,31465,23519.837538031818,,7945.1624619681825
9378,15,¦¥,¦¬,0.5,0.5,0.33333333333333326,10372,9472.915778012824,,899.0842219871756
9389,15,¡§¦¬,¡§¦¬,1.0,1.0,1.0,7248,7145.739048231703,,102.26095176829676
9436,15,ª«©¨£,ª¡§¦¬,0.19999999999999996,0.19999999999999996,0.11111111111111116,2934,18134.990883615945,,15200.990883615945
9493,15,«¨¢¤ª¡§¦¬,¡§¦¬,0.4444444444444444,0.4444444444444444,0.4444444444444444,10835,22769.346288734923,,11934.346288734923
9502,15,¦¬,¦¬,1.0,1.0,1.0,5385,9412.212546144021,,4027.212546144021
951,15,¡§¦¬,¡§¦¬,1.0,1.0,1.0,38803,55326.993794963186,,16523.993794963186
9515,15,¡§¦¬,¡§¦¬,1.0,1.0,1.0,5278,20904.89941665641,,15626.899416656412
9550,15,¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,1.0,1.0,1.0,6781,22978.335534445396,,16197.335534445396
9552,15,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,8118,55142.17079974103,,47024.17079974103
9561,15,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,5327,20394.311060138316,,15067.311060138316
9564,15,¤ª¨¢¤ª¡§¦¬,¤ª¡§¦¬,0.6,0.6,0.75,12621,15459.453036966108,,2838.453036966108
9573,15,¦¬,¦¬,1.0,1.0,1.0,3194,10088.815322843853,,6894.815322843853
9576,15,¦¬,¦¬,1.0,1.0,1.0,1898,9731.694355831909,,7833.694355831909
9581,15,¦¬,¦¬,1.0,1.0,1.0,2482,9756.390352102859,,7274.390352102859
9582,15,§¦¬,§¦¬,1.0,1.0,1.0,7603,39013.529008653655,,31410.529008653655
9585,15,¦¬,¦¬,1.0,1.0,1.0,1212,10384.62362663696,,9172.62362663696
9636,15,¢¤ª¡§¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.33333333333333337,0.33333333333333337,0.875,6407,16163.099329823708,,9756.099329823708
9638,15,¬,¬,1.0,1.0,1.0,387,3887.7555684623208,,3500.7555684623208
9644,15,§¦¬,§¦¬,1.0,1.0,1.0,25003,25104.82700433593,,101.82700433592981
9661,15,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,5505,13494.099327267852,,7989.099327267852
967,15,¨¢¤ª¡§¦¬,¡§¦¬,0.5,0.5,0.5,6584,15773.902926772978,,9189.902926772978
9678,15,§¦¬,§¦¬,1.0,1.0,1.0,7306,45562.46475320225,,38256.46475320225
9679,15,¬,¬,1.0,1.0,1.0,69,4113.90490159517,,4044.9049015951696
9680,15,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,6315,50817.8834246546,,44502.8834246546
9696,15,¦¬,¦¬,1.0,1.0,1.0,996,8650.579827682017,,7654.579827682017
9698,15,¡§¦¬,¡§¦¬,1.0,1.0,1.0,10883,21775.904748071218,,10892.904748071218
9706,15,ª£,ª¡§¦¬,0.19999999999999996,0.19999999999999996,0.16666666666666663,425,13636.830567824232,,13211.830567824232
9714,15,¦¬,¦¬,1.0,1.0,1.0,1283,11441.714709541473,,10158.714709541473
9717,15,¦¬,¦¬,1.0,1.0,1.0,2701,9067.435466024319,,6366.435466024319
9719,15,¢¤¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.7,0.7,0.875,13094,24613.039363128555,,11519.039363128555
9803,15,¬,¬,1.0,1.0,1.0,928,3997.4653033603417,,3069.4653033603417
9807,15,¦¬,¦¬,1.0,1.0,1.0,1071,8472.825873363492,,7401.825873363492
9819,15,¨¢¤¨£,¨¢¤ª¡§¦¬,0.375,0.375,0.33333333333333326,3564,19969.588678785993,,16405.588678785993
9844,15,¦¬,¦¬,1.0,1.0,1.0,2100,9290.689032893155,,7190.689032893155
9877,15,¬,¬,1.0,1.0,1.0,340,4588.524716569381,,4248.524716569381
9879,15,¬,¬,1.0,1.0,1.0,1109,5135.591892468095,,4026.5918924680946
9938,15,¨¢¨¢¤ª¡¨¢¤ª¡§¦¬,§¦¬,0.19999999999999996,0.19999999999999996,0.375,90293,22462.496394803515,,67830.50360519649
9941,15,¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,1.0,1.0,1.0,7040,28614.387131129155,,21574.387131129155
9980,15,¨¢¤ª«©¨¢¤ª«©¨¢¤ª¡§¦¬,©¨¢¤ª¡§¦¬,0.44999999999999996,0.44999999999999996,0.9,4964,12933.203984750375,,7969.203984750375
9987,15,¬,¬,1.0,1.0,1.0,817,4987.884112895441,,4170.884112895441
4018,16,¡§¦¬,¡§¦¬,1.0,1.0,1.0,11156,9576.058527357472,,1579.9414726425275
4040,16,¦¬,¦¬,1.0,1.0,1.0,12393,8889.283446625572,,3503.7165533744283
4064,16,¤ª¡§¦¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5384615384615384,0.5384615384615384,0.875,467,30370.09887479402,,29903.09887479402
4093,16,¨¢¤ª¨¢¤ª¡§¦¬,§¦¬,0.25,0.25,0.375,27437,23677.704199636566,,3759.295800363434
4106,16,¬,¬,1.0,1.0,1.0,1603,5389.9985258641955,,3786.9985258641955
4114,16,§¦¬,§¦¬,1.0,1.0,1.0,46285,146973.6300315374,,100688.63003153741
4142,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,159132,37191.125523673465,,121940.87447632654
4151,16,¬,¬,1.0,1.0,1.0,232,2537.5345358129644,,2305.5345358129644
4193,16,¥,¬,0.0,0.0,0.0,160,4943.128635370549,,4783.128635370549
4203,16,¬,¬,1.0,1.0,1.0,2575,3226.4983698914853,,651.4983698914853
4233,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,55659,9074.885038764973,,46584.11496123503
4271,16,¬,¬,1.0,1.0,1.0,195,5417.569006669472,,5222.569006669472
4298,16,¢¤ª«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5384615384615384,0.5384615384615384,0.7,15748,28419.197394253715,,12671.197394253715
4301,16,¨¢¤ª¡§¦¬,¡§¦¬,0.5,0.5,0.5,5148,27126.913694127787,,21978.913694127787
4438,16,¦¬,¦¬,1.0,1.0,1.0,9861,5491.917454833108,,4369.082545166892
4440,16,¦¬,¦¬,1.0,1.0,1.0,1318,6295.6976715823985,,4977.6976715823985
4444,16,¬,¬,1.0,1.0,1.0,142,5389.330086081856,,5247.330086081856
4454,16,¤ª¨¢¤ª¡§¦¬,¤ª¡§¦¬,0.6,0.6,0.75,24341,22967.94231154894,,1373.0576884510592
4460,16,¬,¬,1.0,1.0,1.0,679,1714.5117660241826,,1035.5117660241826
4636,16,¡§¦¬,¡§¦¬,1.0,1.0,1.0,10924,8001.4343516796,,2922.5656483204
4680,16,¢¤ª¡¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5833333333333333,0.5833333333333333,0.875,611133,22176.753381799466,,588956.2466182006
4683,16,§¦¬,§¦¬,1.0,1.0,1.0,19011,21251.02837028671,,2240.028370286709
4685,16,§¦¬,§¦¬,1.0,1.0,1.0,9994,18954.743764006387,,8960.743764006387
4702,16,¬,¬,1.0,1.0,1.0,656,4290.369134727293,,3634.3691347272934
4704,16,¦¬,¦¬,1.0,1.0,1.0,10952,7577.830954000533,,3374.169045999467
4707,16,¬,¬,1.0,1.0,1.0,7252,3398.8271760055204,,3853.1728239944796
4750,16,¨¢¤ª¡«¨¢¤ª¡§¦¬,¡§¦¬,0.2857142857142857,0.2857142857142857,0.4444444444444444,29235,34825.766589704595,,5590.766589704595
4777,16,§¦¬,§¦¬,1.0,1.0,1.0,11891,7494.458810613156,,4396.541189386844
4790,16,¬,¬,1.0,1.0,1.0,6229,2706.142424962068,,3522.857575037932
4887,16,¬,¬,1.0,1.0,1.0,1943,3820.9870436336532,,1877.9870436336532
4910,16,¦¥,¦¬,0.5,0.5,0.33333333333333326,2728,8761.42257284786,,6033.42257284786
4945,16,¦¬,¦¬,1.0,1.0,1.0,50323,7807.318616639681,,42515.68138336032
5049,16,¦¬,¦¬,1.0,1.0,1.0,3772,5329.218510482045,,1557.2185104820446
5078,16,¬,¬,1.0,1.0,1.0,3156,5272.128698659486,,2116.128698659486
5089,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,7706,31570.283471335217,,23864.283471335217
5090,16,¬,¬,1.0,1.0,1.0,2799,2421.371841901863,,377.6281580981372
5187,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,3712,19268.46209435538,,15556.462094355378
5195,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,8440,24178.203444338626,,15738.203444338626
5340,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,8033,15146.525274507298,,7113.525274507298
5342,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,2558,23066.260758795906,,20508.260758795906
5361,16,¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¥,¨¢¤ª¡§¦¬,0.4375,0.4375,0.7777777777777778,5655,10534.734065123339,,4879.734065123339
5378,16,ª«¨¢¤ª¡§£,ª¡§¦¬,0.2222222222222222,0.2222222222222222,0.30000000000000004,3510,23192.488017982556,,19682.488017982556
5379,16,¦¬,¦¬,1.0,1.0,1.0,2190,11171.994904286577,,8981.994904286577
5426,16,¦¬,¦¬,1.0,1.0,1.0,9536,7917.442136077347,,1618.5578639226533
5443,16,¢¤ª«©¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.33333333333333337,0.33333333333333337,0.7,4229,23257.2608969777,,19028.2608969777
5445,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,17581,25818.377523982934,,8237.377523982934
5460,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,11572,25264.271657829162,,13692.271657829162
5463,16,¬,¬,1.0,1.0,1.0,3656,3650.7977768663454,,5.20222313365457
5464,16,¬,¬,1.0,1.0,1.0,2670,4501.463095135924,,1831.463095135924
5487,16,¬,¬,1.0,1.0,1.0,505,5136.0093045753,,4631.0093045753
5542,16,ª¡¨¤ª¡§¦¬,ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬ª¡§¦¬,0.23529411764705888,0.23529411764705888,1.0,345,19292.742129546146,,18947.742129546146
5545,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,11409,12124.815910767802,,715.815910767802
5574,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,58654,45263.780997523456,,13390.219002476544
5577,16,¦¬,¦¬,1.0,1.0,1.0,64,5721.500401580158,,5657.500401580158
5592,16,¬,¬,1.0,1.0,1.0,911,5779.4498259954535,,4868.4498259954535
5635,16,ª¨¢¤ª¡§¦¬,ª¡§¦¬,0.5555555555555556,0.5555555555555556,0.625,12845,16859.21866183271,,4014.2186618327105
5647,16,¨¢¤ª¡§¦¥,§¦¬,0.25,0.25,0.2222222222222222,55478,16731.773265459506,,38746.2267345405
5658,16,ª¡§¨¤ª¡§¦¬,ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤¨§¦¬¨§¦¬¡§,0.17500000000000004,0.17500000000000004,1.0,323,16251.129269957773,,15928.129269957773
5682,16,¤ª¡«©¨¢¤ª¡§¦¬,¤ª¡§¦¬,0.46153846153846156,0.46153846153846156,0.6,39754,43068.796940862034,,3314.796940862034
5684,16,§¦¥,§¦¬,0.6666666666666667,0.6666666666666667,0.5,37019,12294.260800671855,,24724.739199328145
5694,16,¬,¬,1.0,1.0,1.0,51,3485.1623165756823,,3434.1623165756823
5754,16,¡¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬,¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨§¦¢¤¨§¦¬¡§¦¬,0.475,0.475,0.875,919,23565.132555771754,,22646.132555771754
5759,16,¬,¬,1.0,1.0,1.0,1772,5385.432627495686,,3613.4326274956857
580,16,¢¤ª¨£,¢¤ª¡§¦¬,0.4285714285714286,0.4285714285714286,0.33333333333333326,520,23922.625711215333,,23402.625711215333
5848,16,¬,¬,1.0,1.0,1.0,960,3022.3125073057618,,2062.3125073057618
5849,16,¥,¬,0.0,0.0,0.0,774,1593.497442339783,,819.497442339783
5857,16,¦¥,¦¬,0.5,0.5,0.33333333333333326,1260,5532.128315719175,,4272.128315719175
587,16,¬,¬,1.0,1.0,1.0,693,5231.403690531288,,4538.403690531288
5872,16,¬,¬,1.0,1.0,1.0,1183,5470.669340608762,,4287.669340608762
5881,16,¦¬,¦¬,1.0,1.0,1.0,6983,10067.220654998633,,3084.220654998633
5894,16,¬,¬,1.0,1.0,1.0,2699,2709.2674534958546,,10.267453495854625
5895,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,15308,25559.880929082163,,10251.880929082163
5906,16,¢¤ª«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5384615384615384,0.5384615384615384,0.7,7872,10299.776756117635,,2427.776756117635
5971,16,¬,¬,1.0,1.0,1.0,67,4797.3995729828075,,4730.3995729828075
5974,16,¤ª£,¤ª¡§¦¬,0.33333333333333337,0.33333333333333337,0.2857142857142857,1522,9929.698359620183,,8407.698359620183
5979,16,¡§¦¥,¡§¦¬,0.75,0.75,0.6,12414,7664.768754461284,,4749.231245538716
5986,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,2310,19916.09777673944,,17606.09777673944
5999,16,§¦¬,§¦¬,1.0,1.0,1.0,28774,24390.585795825555,,4383.414204174445
6001,16,§¦¬,§¦¬,1.0,1.0,1.0,9561,10693.434099915477,,1132.4340999154774
6002,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,6360,15181.260201243036,,8821.260201243036
6011,16,¬,¬,1.0,1.0,1.0,4724,2743.2788014223465,,1980.7211985776535
6015,16,¢¤ª«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5384615384615384,0.5384615384615384,0.7,604708,12447.166884557597,,592260.8331154424
6048,16,¢¤ª¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.6363636363636364,0.6363636363636364,0.875,11591,28134.810607841326,,16543.810607841326
6070,16,§¦¬,§¦¬,1.0,1.0,1.0,3527,27596.601226409963,,24069.601226409963
6104,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,10196,22606.495349303103,,12410.495349303103
6198,16,¬,¬,1.0,1.0,1.0,3511,2519.730917905497,,991.2690820945031
6230,16,¦¬,¦¬,1.0,1.0,1.0,25419,7538.28998392383,,17880.71001607617
629,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,11088,14393.645151053406,,3305.645151053406
6298,16,¦¥,¦¬,0.5,0.5,0.33333333333333326,9195,12484.967347719143,,3289.9673477191427
6306,16,¨¢¤ª¨¢¤ª¡§¦¥,ª¡§¦¬,0.33333333333333337,0.33333333333333337,0.4444444444444444,11640,11701.779622817237,,61.779622817237396
6347,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,15344,29288.725459239282,,13944.725459239282
6358,16,¬,¬,1.0,1.0,1.0,4128,5171.337459525973,,1043.337459525973
6386,16,¬,¬,1.0,1.0,1.0,4036,1792.2250249373033,,2243.7749750626967
6396,16,¬,¬,1.0,1.0,1.0,3585,3383.4155761469374,,201.58442385306262
6399,16,§¦¬,§¦¬,1.0,1.0,1.0,6872,40744.74983453361,,33872.74983453361
6410,16,¦¥,¦¬,0.5,0.5,0.33333333333333326,2332,8758.286177935719,,6426.286177935719
6413,16,¤ª¨¢¤ª¡§¦¬,¤ª¡§¦¬,0.6,0.6,0.75,20809,23125.859638180613,,2316.859638180613
6414,16,¥,¬,0.0,0.0,0.0,57,3320.063978121696,,3263.063978121696
6430,16,¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,1.0,1.0,1.0,27086,43503.53249694948,,16417.532496949483
6458,16,§¦¬,§¦¬,1.0,1.0,1.0,46780,47024.34400820488,,244.34400820487645
6465,16,§¦¬,§¦¬,1.0,1.0,1.0,5928,7508.256626583336,,1580.2566265833357
6481,16,¨¢¤ª«¨¢¤ª«©¨¢¤ª¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,0.34782608695652173,0.34782608695652173,0.8,27737,10439.753947382671,,17297.24605261733
6505,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,26992,14019.974495320472,,12972.025504679528
6523,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,58625,9081.725059236676,,49543.274940763324
6567,16,¬,¬,1.0,1.0,1.0,311,5164.753666242906,,4853.753666242906
6591,16,¨¢¤ª«¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,0.6153846153846154,0.6153846153846154,0.8888888888888888,25465,38241.62858113276,,12776.628581132762
6600,16,¤ª«¨¢¤ª¡§¦¥,¤ª¡§¦¬,0.4545454545454546,0.4545454545454546,0.5,7359,10461.247285174057,,3102.2472851740567
6621,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,174200,25742.66704511954,,148457.33295488046
6663,16,¦¬,¦¬,1.0,1.0,1.0,6802,8383.881544366537,,1581.8815443665371
6689,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,61054,9519.160855696658,,51534.83914430334
6709,16,¢¤ª«¨¢¤ª¡«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.368421052631579,0.368421052631579,0.7,21614,29204.432276448497,,7590.432276448497
6722,16,¦¬,¦¬,1.0,1.0,1.0,8712,9584.175693448036,,872.1756934480363
6732,16,¬,¬,1.0,1.0,1.0,5096,1395.0236685525251,,3700.976331447475
6757,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,27888,16624.302707097188,,11263.697292902812
677,16,¬,¬,1.0,1.0,1.0,3596,3160.791755006469,,435.208244993531
6778,16,¡§¦¥,¡§¦¬,0.75,0.75,0.6,16111,28346.61170208627,,12235.61170208627
6779,16,¤¨¢¤ª¡§¦¬,¤ª¡§¦¬,0.6666666666666667,0.6666666666666667,0.75,27586,29038.925232049445,,1452.9252320494452
6781,16,¦¬,¦¬,1.0,1.0,1.0,1597,7927.261235948017,,6330.261235948017
6797,16,¬,¬,1.0,1.0,1.0,1898,2932.3497991758727,,1034.3497991758727
6847,16,¬,¬,1.0,1.0,1.0,107,3785.9827095471455,,3678.9827095471455
6853,16,¬,¬,1.0,1.0,1.0,754,2273.5736149780532,,1519.5736149780532
6887,16,¬,¬,1.0,1.0,1.0,209,2096.3330823881474,,1887.3330823881474
6897,16,¬,¬,1.0,1.0,1.0,50,5173.48788157538,,5123.48788157538
6907,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,261,20969.5455726248,,20708.5455726248
6936,16,¤ª¡§¦¥,¤ª¡§¦¬,0.8333333333333334,0.8333333333333334,0.7142857142857143,6824,19874.720048288327,,13050.720048288327
6949,16,¢¤ª¡«©¨¢¤ª«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.35,0.35,0.7,9620,22706.179092060633,,13086.179092060633
6969,16,¡§¦¬,¡§¦¬,1.0,1.0,1.0,79805,15650.957890714375,,64154.04210928563
697,16,¬,¬,1.0,1.0,1.0,2640,4382.427609555356,,1742.427609555356
6981,16,§¦¬,§¦¬,1.0,1.0,1.0,13678,18139.031510201807,,4461.031510201807
7059,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,21095,13256.933313293946,,7838.066686706054
7067,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,25675,12141.928839811895,,13533.071160188105
7082,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,11832,15658.900812643153,,3826.9008126431527
7088,16,¦¥,¦¬,0.5,0.5,0.33333333333333326,77017,8776.905998544127,,68240.09400145587
7092,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,12810,10404.039335567968,,2405.960664432032
7094,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,398007,40317.308712214195,,357689.6912877858
7095,16,¢¤ª«©¨¢¤ª«©£,¢¤ª¡§¦¬,0.25,0.25,0.2727272727272727,173163,12030.886094754593,,161132.1139052454
7097,16,¨¢¤ª¡§¦¨¢¤ª¡§«£,¨¢¤ª¡§¦¬,0.4666666666666667,0.4666666666666667,0.7,13044,15867.03975651763,,2823.03975651763
7148,16,¬,¬,1.0,1.0,1.0,112,5270.440186879352,,5158.440186879352
7155,16,§¦¬,§¦¬,1.0,1.0,1.0,212,8870.889018881542,,8658.889018881542
7184,16,¦¬,¦¬,1.0,1.0,1.0,7275,8072.117626499807,,797.1176264998066
7186,16,¬,¬,1.0,1.0,1.0,2693,1699.4474452999843,,993.5525547000157
7217,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,3747,11563.167847981682,,7816.167847981682
7240,16,§¦¬,§¦¬,1.0,1.0,1.0,3046,14235.718029989324,,11189.718029989324
7248,16,¦¬,¦¬,1.0,1.0,1.0,3369,10292.161766296256,,6923.161766296256
7251,16,§¦¬,§¦¬,1.0,1.0,1.0,42390,158041.27239269816,,115651.27239269816
7256,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,7600,21044.186886409425,,13444.186886409425
7268,16,ª«¨¢¤ª¡§¦¬,ª¡§¦¬,0.5,0.5,0.5555555555555556,18084,30012.8497337283,,11928.8497337283
7274,16,ª«¨¢¤ª¡§¦¬,ª¡§¦¬,0.5,0.5,0.5555555555555556,39044,12579.878783514012,,26464.12121648599
7282,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,6051,15809.862036641207,,9758.862036641207
7296,16,¡§¦¬,¡§¦¬,1.0,1.0,1.0,22472,27050.863191265133,,4578.863191265133
7304,16,¡§¦¥,¡§¦¬,0.75,0.75,0.6,11550,10076.181351465752,,1473.8186485342485
7331,16,¬,¬,1.0,1.0,1.0,3396,6092.519063589092,,2696.519063589092
7370,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,3367,19246.99801894231,,15879.998018942311
7377,16,§¦¬,§¦¬,1.0,1.0,1.0,4027,22752.339768339243,,18725.339768339243
7391,16,¬,¬,1.0,1.0,1.0,1524,2951.656197404416,,1427.6561974044162
7420,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,21797,20111.915566478383,,1685.084433521617
7433,16,¢¤ª«©¨¢¤ª¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.4117647058823529,0.4117647058823529,0.7,14062,27723.563068027444,,13661.563068027444
7439,16,¬,¬,1.0,1.0,1.0,67,3014.029077702043,,2947.029077702043
7468,16,«¨£,¡§¦¬,0.0,0.0,0.0,68911,11987.490471388926,,56923.50952861107
7478,16,¬,¬,1.0,1.0,1.0,4881,3424.7662187602696,,1456.2337812397304
7482,16,¤ª¡§¦¥,¤ª¡§¦¬,0.8333333333333334,0.8333333333333334,0.7142857142857143,16994,29663.512559348183,,12669.512559348183
7486,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,6119,13295.26025742733,,7176.26025742733
7590,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,6939,6394.093265099467,,544.9067349005327
760,16,¬,¬,1.0,1.0,1.0,312,4057.559103879111,,3745.559103879111
7663,16,¬,¬,1.0,1.0,1.0,555,3343.017774612627,,2788.017774612627
7685,16,¦¬,¦¬,1.0,1.0,1.0,6517,6412.279470465566,,104.72052953443381
7722,16,¢¤ª¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.6363636363636364,0.6363636363636364,0.875,7467,14922.579084072393,,7455.579084072393
7805,16,¬,¬,1.0,1.0,1.0,2209,6380.4652192910835,,4171.4652192910835
781,16,¬,¬,1.0,1.0,1.0,1790,4565.433556186855,,2775.4335561868547
7832,16,¬,¬,1.0,1.0,1.0,1699,2947.0184731982235,,1248.0184731982235
7834,16,¨¢¤ª¡§¦¬,¨¢¤ª¡§¦¬,1.0,1.0,1.0,21242,45233.935548182555,,23991.935548182555
7849,16,§¦¬,§¦¬,1.0,1.0,1.0,8902,11060.241639663243,,2158.2416396632434
7911,16,«¨¢¤ª¡§¦¬,§¦¬,0.33333333333333337,0.33333333333333337,0.33333333333333326,22484,10258.17943891024,,12225.82056108976
7922,16,¬,¬,1.0,1.0,1.0,2211,2733.3329785249234,,522.3329785249234
7934,16,¥,¬,0.0,0.0,0.0,64,2354.4751430194183,,2290.4751430194183
7950,16,¨¢¤ª¡§¦¬,§¦¬,0.375,0.375,0.375,17153,15719.93173478152,,1433.0682652184805
8035,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,5162,14214.101596738748,,9052.101596738748
8048,16,¬,¬,1.0,1.0,1.0,1754,3199.8751678949716,,1445.8751678949716
8065,16,§¦¥,§¦¬,0.6666666666666667,0.6666666666666667,0.5,17226,68239.33273662353,,51013.33273662353
8066,16,¬,¬,1.0,1.0,1.0,3625,4766.547836400839,,1141.5478364008386
8077,16,¢¤ª«©¨¢¤ª¡§¦¬,¢¤ª¡§¦¬,0.5384615384615384,0.5384615384615384,0.7,7629,14184.603910207907,,6555.603910207907
8139,16,¦¬,¦¬,1.0,1.0,1.0,5522,7238.5885746256245,,1716.5885746256245
8159,16,¬,¬,1.0,1.0,1.0,3842,2155.3202329633623,,1686.6797670366377
8182,16,¢¤ª¡§¦¬,¢¤ª¡§¦¬,1.0,1.0,1.0,6866,14299.83407741832,,7433.83407741832
8215,16,¬,¬,1.0,1.0,1.0,118,3389.3933238096934,,3271.3933238096934
8218,16,ª¡§¦¬,ª¡§¦¬,1.0,1.0,1.0,11455,13691.637551381455,,2236.6375513814546
8228,16,¬,¬,1.0,1.0,1.0,92,7972.991078119452,,7880.991078119452
8271,16,¤ª¡§¨¢¤ª¡§¦¬,¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨§¦¨¤ª¡§¦¬,0.25,0.25,0.875,449,19709.95617156335,,19260.95617156335
828,16,¬,¬,1.0,1.0,1.0,798,4649.153462384291,,3851.153462384291
8280,16,¬,¬,1.0,1.0,1.0,4453,3055.62252550404,,1397.37747449596
8301,16,ª¡§¦¬,ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤¨§¦¬,0.12903225806451613,0.12903225806451613,0.5714285714285714,195,10652.524085841735,,10457.524085841735
8342,16,¤ª¡§¦¬,¤ª¡§¦¬,1.0,1.0,1.0,10381,11709.438143449335,,1328.4381434493353
