CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
9349;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;1006;6465,470977269524;5459,470977269524;0,06318832149617505
935;7;¤¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,6666666666666667;0,6666666666666667;0,75;20162;15482,039481782158;4679,960518217842;0,05416620970159539
9355;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9296;32225,568000837877;22929,568000837877;0,26538851852821616
9359;7;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;1514;8510,258017498807;6996,258017498807;0,08097520853586582
9361;7;«¨¢¤ª¡§¦¥;ª¡§¦¬;0,4444444444444444;0,4444444444444444;0,4;13813;16179,84224697671;2366,84224697671;0,027394007488156367
937;7;¤ª¡«¨¢¤¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,4;0,4;0,6666666666666666;32856;22172,193771214726;10683,806228785274;0,12365516468501474
9378;7;ª¡¨¢¤ª¡§¦¥;ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;0,27586206896551724;0,27586206896551724;0,7777777777777778;12205;13380,925749025964;1175,9257490259643;0,01361025172483755
9379;7;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;10893;15769,628201160596;4876,628201160596;0,056442456031951346
9381;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;70585;15386,455736799551;55198,54426320045;0,6388720400833385
9389;7;¨¢¤ª¨¢¤ª¡§¦¬;¦¬;0,16666666666666663;0,16666666666666663;0,25;10867;8453,613308215827;2413,3866917841733;0,027932716340094598
939;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12433;10147,122909096212;2285,8770909037885;0,026456910774349404
9400;7;¡§¦¥;¡§¦¬;0,75;0,75;0,6;29701;33474,106138247545;3773,1061382475455;0,04367020993342066
9403;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2694;8053,170236540756;5359,170236540756;0,06202743329329579
9406;7;¦¬;¦¬;1,0;1,0;1,0;6389;11499,677435037822;5110,677435037822;0,05915135920182664
9409;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2426;8173,494959632053;5747,494959632053;0,06652193240314876
941;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;52734;33124,51406678689;19609,48593321311;0,2269616427455221
9410;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11864;31433,663714765622;19569,663714765622;0,22650073743941693
9416;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7007;12534,729835827806;5527,729835827806;0,06397835458134034
9421;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5055;8035,607489119256;2980,6074891192557;0,0344977718648062
9434;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;3312;8768,943487750525;5456,943487750525;0,0631590681452607
9436;7;ª«¨¢¤¨¢¤ª«©¨£;ª¡§¦¬;0,07692307692307687;0,07692307692307687;0,09090909090909094;4740;8663,742577491406;3923,7425774914063;0,04541368723948387
944;7;§¦¬;§¦¬;1,0;1,0;1,0;2682;6205,523597182695;3523,523597182695;0,04078152311554045
9444;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;10929;59207,97560652123;48278,97560652123;0,558784439890292
9453;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8641;8852,259766597483;211,25976659748267;0,002445136187470864
9488;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;45888;87650,022565158;41762,022565158;0,4833567426522916
9489;7;¦¬;¦¬;1,0;1,0;1,0;6771;14892,490104029315;8121,490104029315;0,09399872805589485
949;7;ª¡§¦¬;ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;0,1724137931034483;0,1724137931034483;0,625;11240;16013,340523552786;4773,340523552786;0,05524699680037947
9493;7;¤ª¡«¨¢¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,3529411764705882;0,3529411764705882;0,6666666666666666;12946;16836,909363178223;3890,9093631782234;0,04503367318493314
9497;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2546;8157,300530694081;5611,300530694081;0,06494560799414446
950;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3867;7083,978017662484;3216,9780176624836;0,03723354187109356
9500;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6397;12516,03165976011;6119,03165976011;0,07082212569166794
9502;7;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;11411;6984,698748687866;4426,301251312134;0,051230338556853404
951;7;¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,41666666666666663;0,41666666666666663;0,625;39186;41109,371160232055;1923,3711602320545;0,022261240280463595
9515;7;¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,41666666666666663;0,41666666666666663;0,625;31186;7342,514032130741;23843,48596786926;0,27596627277626457
9516;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2797;15634,649556155027;12837,649556155027;0,14858390689994244
9517;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;4444;9078,057709352712;4634,057709352712;0,05363492719158231
9519;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2454;8749,748093089309;6295,748093089309;0,07286745478112626
9540;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5292;8232,310889018449;2940,3108890184485;0,034031376030306114
9547;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8899;11319,419733589571;2420,4197335895715;0,028014117286916336
955;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;32107;57867,92796617421;25760,92796617421;0,2981588884973867
9550;7;ª«¨¢¤ª«©¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5;7505;6714,285110677711;790,7148893222893;0,00915179270048946
9552;7;ª«¨¢¤ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;13759;42498,03981409561;28739,03981409561;0,33262777562610657
9555;7;«¨¢¤ª¡§£;¡§¦¬;0,125;0,125;0,19999999999999996;2301;10857,131713615734;8556,131713615734;0,09902930224092285
9556;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;13160;42808,01159266891;29648,01159266891;0,34314828232255684
9558;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;21286;31592,674511178713;10306,674511178713;0,11929021424975363
9559;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9033;33244,51521085186;24211,51521085186;0,2802258704959706
9561;7;¡¨¢¤ª¡¨¢¤ª¡§¦¬;¡§¦¬;0,2857142857142857;0,2857142857142857;0,5;26182;48045,06413140421;21863,064131404208;0,25304472374310427
9563;7;ª«¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,125;4668;9137,544013224144;4469,544013224144;0,05173083348639055
9564;7;¡«¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,2222222222222222;0,2222222222222222;0,4444444444444444;16279;9718,269695644707;6560,730304355293;0,0759343785226307
9566;7;¤ª«¨£;¤ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,2222222222222222;4193;7252,070550380269;3059,070550380269;0,03540590914791978
9569;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7198;8257,242435342943;1059,2424353429433;0,012259750409061843
9573;7;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;5863;8035,218613876853;2172,218613876853;0,025141419142093207
9576;7;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;2686;7008,04408063741;4322,04408063741;0,050023658340710764
9577;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7652;8339,271169544034;687,2711695440339;0,00795452742527817
9580;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;7711;6733,708074743841;977,2919252561587;0,011311249134909244
9581;7;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;9469;7876,808784489492;1592,1912155105083;0,01842813906840866
9582;7;¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,6666666666666666;8879;22642,056152253273;13763,056152253273;0,1592946313918203
9583;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;8159;19314,00668874343;11155,00668874343;0,12910887371230823
9585;7;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;1558;8271,371569150244;6713,371569150244;0,07770105982812782
9593;7;ª«¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,125;977;7215,388829054144;6238,388829054144;0,07220357441034889
9594;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8572;14324,485333689365;5752,485333689365;0,06657969136214542
9633;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5053;7112,01427814243;2059,01427814243;0,023831183774796646
9634;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;14125;12191,508498515552;1933,4915014844482;0,022378373859773707
9636;7;«¨¢¤ª«©¨¢¤ª¡§¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,1724137931034483;0,1724137931034483;0,5;11284;8316,086659756304;2967,9133402436964;0,03435084884541315
9638;7;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;4313;8047,1303365538115;3734,1303365538115;0,04321910111752097
9640;7;¦¬;¦¬;1,0;1,0;1,0;4892;15543,152386947371;10651,152386947371;0,12327722670077976
9643;7;§¦¬;§¦¬;1,0;1,0;1,0;5028;8427,712475839373;3399,712475839373;0,039348524025918666
9644;7;¤ª¡¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,75;56956;43352,38614608696;13603,61385391304;0,15744923442028982
9645;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4559;9030,109488699583;4471,109488699583;0,05174895241550444
9646;7;ª«¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,125;3461;12540,83309732813;9079,83309732813;0,1050906608487052
9653;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;1583;6587,679858951341;5004,679858951341;0,05792453540452941
9654;7;§¦¬;§¦¬;1,0;1,0;1,0;5857;8623,316722767968;2766,316722767968;0,032017554661666295
9656;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5046;6993,267546939616;1947,2675469396163;0,022537818830319634
9659;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2664;7117,268205158101;4453,268205158101;0,051542456078218765
9660;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;33911;15633,51509486018;18277,48490513982;0,21154496417985902
9661;7;«¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,3076923076923077;0,3076923076923077;0,4444444444444444;5822;8025,75380643785;2203,7538064378496;0,02550640979673437
9663;7;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;4452;7929,644064159083;3477,6440641590834;0,040250510001841246
967;7;¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;¡§¦¬;0,25;0,25;0,5;6935;6724,907354006105;210,09264599389462;0,002431627847151558
9678;7;¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,6666666666666666;14513;41521,01809523426;27008,018095234263;0,31259280202817435
9679;7;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;8226;7663,184958464708;562,815041535292;0,0065140629807325465
9680;7;¤ª¨¢¤¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,46153846153846156;0,46153846153846156;0,75;15830;32187,892567838226;16357,892567838226;0,18932746027590538
9683;7;¦¥;¦¬;0,5;0,5;0,33333333333333326;5907;4336,382652681899;1570,6173473181007;0,018178441519885423
9686;7;¦¬;¦¬;1,0;1,0;1,0;4252;9245,216506180623;4993,216506180623;0,057791857710423875
9687;7;§¦¬;§¦¬;1,0;1,0;1,0;10980;45919,11607113412;34939,11607113412;0,40438791748997827
9689;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2600;18159,113724212457;15559,113724212457;0,18008233477097751
9696;7;¤ª¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,6;0,6;0,75;1545;8433,407756908146;6888,4077569081455;0,07972694163088132
9697;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2808;8043,836505209579;5235,836505209579;0,06059995955103679
9698;7;¤¨¢¤¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5;0,5;0,75;12928;65577,3194291877;52649,3194291877;0,6093671230230058
9706;7;«¨¢¤ª¨¢¤ª£;¡§¦¬;0,0;0,0;0,0;686;8551,372384545082;7865,372384545082;0,09103440259890141
9707;7;¦¬;¦¬;1,0;1,0;1,0;9083;5415,369975214766;3667,630024785234;0,04244942158316243
9708;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;3380;7609,433838905203;4229,433838905203;0,04895178054288429
971;7;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;3903;10999,776859902033;7096,776859902033;0,08213862106368093
9710;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3488;8216,152735756074;4728,1527357560735;0,05472398999717678
9712;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;78;6667,679815535195;6589,679815535195;0,07626944230943514
9714;7;¡§¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,5;41862;6591,405128997345;35270,59487100266;0,40822447767364184
9715;7;¦¥;¦¬;0,5;0,5;0,33333333333333326;8622;15876,879896280147;7254,879896280147;0,08396851731805725
9716;7;§¦¬;§¦¬;1,0;1,0;1,0;16673;51139,72944104008;34466,72944104008;0,3989204796416676
9717;7;ª¡¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,625;24203;41072,18569069079;16869,185690690792;0,19524520475336565
9719;7;«¨¢¤ª¡«¨¢¤¨¢¤ª¡§¦¬;¡§¦¬;0,2222222222222222;0,2222222222222222;0,4444444444444444;34389;7096,792762823977;27292,207237176022;0,31588202820805583
972;7;¦¬;¦¬;1,0;1,0;1,0;5135;12627,433050330152;7492,433050330152;0,08671797511956195
974;7;§¦¬;§¦¬;1,0;1,0;1,0;3311;6252,248843892519;2941,2488438925193;0,03404223198949675
975;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;34087;48808,393825970656;14721,393825970656;0,17038650261540111
980;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;7001;8276,445326977115;1275,4453269771147;0,014762098691864754
9803;7;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;3146;8147,973087146673;5001,973087146673;0,05789320702716056
9806;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;3662;12626,012253035924;8964,012253035924;0,10375014181754541
9807;7;¤ª¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,6;0,6;0,75;1551;12047,489713313304;10496,489713313304;0,12148714945964471
9809;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3350;10552,852555894991;7202,852555894991;0,0833663490265624
9810;7;¤ª«¨¢¤ª£;¤ª¡§¦¬;0,25;0,25;0,19999999999999996;1540;12237,169900579027;10697,169900579027;0,12380983681225725
9813;7;§¦¬;§¦¬;1,0;1,0;1,0;26879;101752,00185273367;74873,00185273367;0,8665856695918248
9817;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3060;8758,466830800195;5698,466830800195;0,06595447720833558
9818;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2645;8306,686906695539;5661,686906695539;0,06552878364230948
9819;7;ª«¨¢¤ª«©¨¢¤¨£;ª¡§¦¬;0,07692307692307687;0,07692307692307687;0,09090909090909094;5215;7110,688523118269;1895,6885231182687;0,021940839387942924
9834;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;102479;108487,42455774407;6008,424557744074;0,06954195089981567
984;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;43548;21423,776523210647;22124,223476789353;0,2560674013517286
9844;7;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;4657;11854,6586208652;7197,658620865201;0,08330623403779168
9845;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5388;6959,36647706694;1571,3664770669402;0,018187112003089586
9846;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;5365;6746,40794693261;1381,4079469326098;0,01598851790431261
9847;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;23776;11560,941247013521;12215,058752986479;0,1413779948262324
9848;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;8056;6757,51507512482;1298,4849248751798;0,01502876070457384
985;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4216;15428,15365854727;11212,15365854727;0,12977029697392672
9851;7;§¦¬;§¦¬;1,0;1,0;1,0;2435;6334,06959755352;3899,06959755352;0,04512812034205463
986;7;ª¡£;ª«¨¢¤ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,19999999999999996;327;10759,41399155666;10432,41399155666;0,12074553230968356
9860;7;¨¢¤ª¡§¦¥;¨¢¤ª¡§¦¬;0,875;0,875;0,7777777777777778;6126;23675,430561209047;17549,430561209047;0,20311840927325286
9866;7;¦¬;¦¬;1,0;1,0;1,0;2938;14312,555715012448;11374,555715012448;0,13164995040523667
9868;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;817;16345,437804024217;15528,437804024217;0,17972728939842844
9874;7;¡§¦¬;¡«¨¢¤ª¡§¦¬;0,4;0,4;0,4444444444444444;81744;41482,939518559804;40261,060481440196;0,46598449631296524
9877;7;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;5524;7388,591395274398;1864,5913952743977;0,02158091892678701
9879;7;«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,5555555555555556;3708;7398,360918388418;3690,360918388418;0,04271251062949558
988;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3983;8955,41037567184;4972,41037567184;0,057551046014720365
9880;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;996;15782,112595836315;14786,112595836315;0,17113556245180922
9884;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;22400;15862,095623771562;6537,904376228438;0,075670189539681
9897;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3576;7455,4510929677335;3879,4510929677335;0,04490105431675617
9902;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12395;23502,61554012309;11107,61554012309;0,12856036504772095
9912;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;46243;50953,25263776744;4710,252637767437;0,05451681293712311
9914;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4632;7412,351237277101;2780,351237277101;0,03217999117218867
9916;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2258;7475,720005788791;5217,720005788791;0,06039027784477768
9928;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;6401;18198,58262661364;11797,58262661364;0,13654609521543565
9932;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;759;15107,253953619202;14348,253953619202;0,16606775409281482
9935;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5562;16561,4362357736;10999,436235773599;0,12730828976589814
9936;7;§¦¬;§¦¬;1,0;1,0;1,0;82068;88328,8630673665;6260,863067366503;0,07246369290933452
9938;7;¤ª«¨¢¤ª¡¨¢¨¢¤ª¡¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,26086956521739135;0,26086956521739135;0,6666666666666666;96559;29879,9182460156;66679,0817539844;0,7717486314118565
9940;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2890;7297,611275362924;4407,611275362924;0,05101401939077459
9941;7;ª«¨¢¤ª«©¨¢¤ª¡§¦¬;ª¡§¦¬;0,3125;0,3125;0,5;9650;10967,67167780926;1317,6716778092596;0,015250829604273838
9959;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;4279;9566,760467107297;5287,760467107297;0,06120093133226038
9964;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3991;7156,407240749188;3165,4072407491876;0,03663665787904152
9965;7;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;12734;18888,657705554622;6154,657705554622;0,07123446418465998
9967;7;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;6761;15576,416214118723;8815,416214118723;0,10203028025600373
9973;7;§¦¬;§¦¬;1,0;1,0;1,0;17563;14716,705435220045;2846,294564779955;0,03294322412939763
9974;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7956;18833,726175511183;10877,726175511183;0,12589960851286092
9980;7;¤ª¡¨¢¤ª«¨¢¤ª«©¨¢¤ª«©¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,2142857142857143;0,2142857142857143;0,6;6653;18101,039511473107;11448,039511473107;0,1325004573087165
9982;7;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;12401;16664,624329712744;4263,624329712744;0,04934750381611972
9987;7;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;2587;7751,910182381056;5164,910182381056;0,05977905303681778
9989;7;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3448;7068,555293263385;3620,5552932633846;0,0419045751535114
9998;7;¨¤ª¡§¦¬;§¦¬;0,4285714285714286;0,4285714285714286;0,4285714285714286;888;11778,42988351644;10890,42988351644;0,12604664217032918
4017;8;¬;¬;1,0;1,0;1,0;12872;10115,494389380787;2756,5056106192133;0,03190400012290756
4018;8;«¨¢¤¨¢¤ª¡§¦¬;¡§¦¬;0,33333333333333337;0,33333333333333337;0,4444444444444444;12954;23673,28799888935;10719,287998889351;0,1240658333204786
4025;8;¦¬;¦¬;1,0;1,0;1,0;5475;13730,061714325435;8255,061714325435;0,0955446957676555
4027;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3599;15575,564219417862;11976,564219417862;0,13861764142844749
4034;8;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2194;6894,631082936581;4700,631082936581;0,05440545234880302
4037;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;43928;146109,83509524216;102181,83509524216;1,1826601284171547
4040;8;ª«¨¢¤ª¡§¦¬;ª¡§¦¬;0,5;0,5;0,5555555555555556;53581;126180,13901874835;72599,13901874835;0,8402678127169948
4042;8;¬;¬;1,0;1,0;1,0;51359;9554,057209188806;41804,9427908112;0,48385350452327774
4043;8;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;9211;29406,72067936264;20195,72067936264;0,23374676712225276
4048;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3912;7840,426216568125;3928,426216568125;0,04546789602509404
4049;8;¬;¬;1,0;1,0;1,0;6425;8041,252226080029;1616,2522260800288;0,01870662298703737
4054;8;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;3952;11676,828971303596;7724,828971303596;0,08940774272342125
4055;8;¬;¬;1,0;1,0;1,0;4435;10123,387976390753;5688,3879763907535;0,0658378238008189
4057;8;¬;¬;1,0;1,0;1,0;1949;4321,052552174491;2372,052552174491;0,02745431194646402
4058;8;¬;¬;1,0;1,0;1,0;59;1207,716635984376;1148,716635984376;0,01329533143500435
4064;8;¤ª¨¤ª¨¤¨¤ª¡§¦¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,875;587181;14430,726872162451;572750,2731278376;6,6290540871277495
4074;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;117;9016,260161270056;8899,260161270056;0,10300069631099602
4075;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;24245;37278,69730202474;13033,697302024739;0,15085297803269374
4082;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;2819;7352,0322857317915;4533,0322857317915;0,052465651455229065
4086;8;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;61071;9588,691289546385;51482,30871045362;0,595860054519139
4087;8;§¦¬;§¦¬;1,0;1,0;1,0;28868;39807,21322120854;10939,213221208542;0,1266112641343581
4090;8;¢¤ª¡§¦¥;¢¤ª¡§¦¬;0,8571428571428572;0,8571428571428572;0,75;54720;10237,269172144623;44482,730827855376;0,5148464216186964
4093;8;ª¡«¨¢¤ª¡¨¢¤ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,25;0,25;0,5555555555555556;35684;27517,59256312126;8166,407436878741;0,09451860459350395
4097;8;¬;¬;1,0;1,0;1,0;359;4620,125183095678;4261,125183095678;0,04931857850805183
4103;8;§¦¬;§¦¬;1,0;1,0;1,0;30705;37530,413005805036;6825,413005805036;0,07899783571533607
4105;8;«©£;¡§¦¬;0,0;0,0;0,0;1617;6391,813217969259;4774,813217969259;0,055264041874644204
4106;8;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;7865;7486,756517332506;378,2434826674944;0,004377818086429334
4107;8;ª«¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,125;152626;83365,86092403892;69260,13907596108;0,8016219800458458
4114;8;ª¡«¨¢¤ª¡§¦¬;ª¡§¦¬;0,4545454545454546;0,4545454545454546;0,5555555555555556;70318;102938,66045903384;32620,66045903384;0,37755394049807683
4123;8;¡§¦¥;¡§¦¬;0,75;0,75;0,6;4257;6355,347699669694;2098,3476996696936;0,024286431709139973
4124;8;¬;¬;1,0;1,0;1,0;521;3899,3487907075346;3378,3487907075346;0,039101259151707576
4129;8;¬;¬;1,0;1,0;1,0;2805;9947,49641525739;7142,49641525739;0,08266778258399757
4131;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;12378;16446,70739839994;4068,70739839994;0,04709152081481412
4139;8;¬;¬;1,0;1,0;1,0;3602;5454,241296319943;1852,241296319943;0,021437977966666008
4142;8;ª¡«¨¢¨¢¨¢¤ª¡§¦¬;ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,5555555555555556;172394;29428,253436721505;142965,7465632785;1,6546961407786862
4151;8;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;11661;31900,521502513373;20239,521502513373;0,23425372109390477
4180;8;¥;¬;0,0;0,0;0,0;1836;8647,207882716333;6811,207882716333;0,07883342456847608
4185;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;8200;7918,509850129094;281,49014987090595;0,0032579878457280782
4186;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7588;9457,325701830303;1869,325701830303;0,02163571414155443
4193;8;«¨¢¤ª¡§¦¥;¡§¦¬;0,33333333333333337;0,33333333333333337;0,30000000000000004;1005;7227,378907190392;6222,378907190392;0,07201827438877768
4195;8;¡§¦¬;¡§¦¬;1,0;1,0;1,0;16409;42523,64270225649;26114,64270225649;0,30225280905389457
